deployment roads,7.41E-05
direct government,7.41E-05
economy grow,7.41E-05
economy grown,7.41E-05
economy including,7.41E-05
efficiency among,7.41E-05
emergence new,7.41E-05
emission road,7.41E-05
emissions per,7.41E-05
enable ensure,7.41E-05
encouraging new,7.41E-05
ethics innovation,7.41E-05
evidence additional,7.41E-05
g applications,7.41E-05
government department,7.41E-05
govtech catalyst,7.41E-05
grow four,7.41E-05
grown two,7.41E-05
incentives investment,7.41E-05
including new,7.41E-05
innovation prize,7.41E-05
internet things,7.41E-05
market energy,7.41E-05
maximise future,7.41E-05
measures build,7.41E-05
new housing,7.41E-05
new innovation,7.41E-05
paper build,7.41E-05
people lives,7.41E-05
places businesses,7.41E-05
plans agreed,7.41E-05
power transport,7.41E-05
precision agriculture,7.41E-05
private finance,7.41E-05
production farm,7.41E-05
productivity benefits,7.41E-05
project led,7.41E-05
rate gdp,7.41E-05
research project,7.41E-05
response challenge,7.41E-05
roadbuilding adapt,7.41E-05
safe ethical,7.41E-05
science uk,7.41E-05
secure trusted,7.41E-05
seven energy,7.41E-05
since economy,7.41E-05
smart meters,7.41E-05
speed connectivity,7.41E-05
strategy already,7.41E-05
support new,7.41E-05
technologies uk,7.41E-05
testbeds trials,7.41E-05
times rate,7.41E-05
uk invest,7.41E-05
uk take,7.41E-05
aim identify,7.35E-05
approaches including,7.35E-05
bazalgette review,7.35E-05
bringing total,7.35E-05
build strong,7.35E-05
cent business,7.35E-05
chains industrial,7.35E-05
country industrial,7.35E-05
deal working,7.35E-05
england continue,7.35E-05
government backing,7.35E-05
government investing,7.35E-05
growth uk,7.35E-05
jobs across,7.35E-05
last century,7.35E-05
leaders businesses,7.35E-05
made clear,7.35E-05
make better,7.35E-05
might include,7.35E-05
nhs digital,7.35E-05
part government,7.35E-05
particular places,7.35E-05
people section,7.35E-05
potential growth,7.35E-05
presents opportunity,7.35E-05
priorities industrial,7.35E-05
professional services,7.35E-05
proposals nuclear,7.35E-05
realising full,7.35E-05
reforms technical,7.35E-05
require strong,7.35E-05
section paper,7.35E-05
set next,7.35E-05
shared challenges,7.35E-05
since publication,7.35E-05
started turn,7.35E-05
success industrial,7.35E-05
tide started,7.35E-05
want build,7.35E-05
work collaboratively,7.35E-05
workers skills,7.35E-05
broad range,7.33E-05
explore opportunities,7.33E-05
improve efficiency,7.33E-05
invest support,7.33E-05
paper support,7.33E-05
programme provide,7.33E-05
reinforcing uk,7.33E-05
uk one,7.27E-05
bn year,7.12E-05
exceptional talent,7.12E-05
government uk,7.12E-05
key areas,7.12E-05
address needs,7.12E-05
allow us,7.12E-05
areas new,7.12E-05
benefit uk,7.12E-05
cent also,7.12E-05
challenges ageing,7.12E-05
country want,7.12E-05
delivering high,7.12E-05
digital capability,7.12E-05
engineering maths,7.12E-05
evidence shows,7.12E-05
expected rise,7.12E-05
findings independent,7.12E-05
growth new,7.12E-05
help address,7.12E-05
help local,7.12E-05
increase opportunities,7.12E-05
industry working,7.12E-05
introduced new,7.12E-05
market drive,7.12E-05
maths stem,7.12E-05
need invest,7.12E-05
need maximise,7.12E-05
needs local,7.12E-05
quality work,7.12E-05
sciences humanities,7.12E-05
sciences social,7.12E-05
skills staff,7.12E-05
social sciences,7.12E-05
specific needs,7.12E-05
student outcomes,7.12E-05
video games,7.12E-05
wider benefits,7.12E-05
best support,6.92E-05
data sharing,6.92E-05
enterprises smes,6.92E-05
productivity including,6.92E-05
sized enterprises,6.92E-05
strategic priorities,6.92E-05
three years,6.92E-05
total uk,6.92E-05
aberdeen city,6.90E-05
aberdeen february,6.90E-05
aberdeen harbour,6.90E-05
aberdeen industry,6.90E-05
able contribute,6.90E-05
able demonstrate,6.90E-05
abolition tolls,6.90E-05
abstract happens,6.90E-05
access also,6.90E-05
access industrial,6.90E-05
accommodate northern,6.90E-05
account addition,6.90E-05
account work,6.90E-05
accountability financial,6.90E-05
achievements among,6.90E-05
acre development,6.90E-05
across areas,6.90E-05
across corridor,6.90E-05
across devolved,6.90E-05
across oxfordshire,6.90E-05
across regional,6.90E-05
across severn,6.90E-05
acting figureheads,6.90E-05
action needed,6.90E-05
actions annual,6.90E-05
activities objectives,6.90E-05
activity places,6.90E-05
adapts industrial,6.90E-05
addition benefits,6.90E-05
addition greater,6.90E-05
additional benefits,6.90E-05
additional financial,6.90E-05
additional homes,6.90E-05
additional investment,6.90E-05
additional pilots,6.90E-05
address key,6.90E-05
address shared,6.90E-05
addressing national,6.90E-05
addressing skills,6.90E-05
administration explore,6.90E-05
administrations collaboration,6.90E-05
administrations including,6.90E-05
administrations partners,6.90E-05
administrations review,6.90E-05
adopt strategic,6.90E-05
advanced blade,6.90E-05
advanced ceramics,6.90E-05
advantages national,6.90E-05
affects people,6.90E-05
affordable housing,6.90E-05
age education,6.90E-05
agency cooperation,6.90E-05
agglomeration bringing,6.90E-05
agree first,6.90E-05
agree implement,6.90E-05
agreed across,6.90E-05
agreed ambitious,6.90E-05
agreed cardiff,6.90E-05
agreed government,6.90E-05
agreed minded,6.90E-05
agreed november,6.90E-05
agreeing benefits,6.90E-05
agricultural heartland,6.90E-05
agricultural innovation,6.90E-05
aim ensuring,6.90E-05
airport train,6.90E-05
align regional,6.90E-05
aligns domestic,6.90E-05
allocated per,6.90E-05
allocated via,6.90E-05
allocation fund,6.90E-05
allocation transforming,6.90E-05
allow national,6.90E-05
alongside future,6.90E-05
alongside hm,6.90E-05
alongside local,6.90E-05
alongside welsh,6.90E-05
already attracting,6.90E-05
already encouraged,6.90E-05
also building,6.90E-05
also deliver,6.90E-05
also discuss,6.90E-05
also exists,6.90E-05
also introduce,6.90E-05
also policy,6.90E-05
also research,6.90E-05
also seeks,6.90E-05
also worked,6.90E-05
ambition ingenuity,6.90E-05
ambition one,6.90E-05
ambitious deals,6.90E-05
ambitious housing,6.90E-05
ambitious innovative,6.90E-05
ambitious large,6.90E-05
ambitious levels,6.90E-05
ambitious programme,6.90E-05
ambitious proposal,6.90E-05
ambitious rate,6.90E-05
ambitious set,6.90E-05
among biggest,6.90E-05
among young,6.90E-05
amrc core,6.90E-05
amrc located,6.90E-05
anglia norfolk,6.90E-05
announced autumn,6.90E-05
announced begin,6.90E-05
announced housing,6.90E-05
announced time,6.90E-05
announced vision,6.90E-05
annual output,6.90E-05
annual research,6.90E-05
annum approximately,6.90E-05
annum local,6.90E-05
applies throughout,6.90E-05
apprentices industrial,6.90E-05
apprentices started,6.90E-05
approach across,6.90E-05
approach addressing,6.90E-05
approach devolved,6.90E-05
approach economic,6.90E-05
approach essential,6.90E-05
approach ideas,6.90E-05
approach must,6.90E-05
approach new,6.90E-05
approach people,6.90E-05
approach planning,6.90E-05
approach recent,6.90E-05
approach regeneration,6.90E-05
approach responsive,6.90E-05
approach strong,6.90E-05
approach vital,6.90E-05
approaches secured,6.90E-05
approaches towns,6.90E-05
appropriate level,6.90E-05
appropriate structures,6.90E-05
approximately doubling,6.90E-05
april foundations,6.90E-05
april including,6.90E-05
area arise,6.90E-05
area depth,6.90E-05
area economic,6.90E-05
area government,6.90E-05
area needs,6.90E-05
area new,6.90E-05
area recognise,6.90E-05
area redcar,6.90E-05
area together,6.90E-05
areas allow,6.90E-05
areas constraining,6.90E-05
areas continue,6.90E-05
areas distinctive,6.90E-05
areas identify,6.90E-05
areas lower,6.90E-05
arise abolition,6.90E-05
arms length,6.90E-05
around strategic,6.90E-05
around university,6.90E-05
arrangements local,6.90E-05
arts hosted,6.90E-05
assessments scotland,6.90E-05
assets places,6.90E-05
assets working,6.90E-05
associated sectors,6.90E-05
attention major,6.90E-05
attract private,6.90E-05
attracting attention,6.90E-05
attractive cultural,6.90E-05
attractive investors,6.90E-05
attractive private,6.90E-05
attractiveness places,6.90E-05
attributes good,6.90E-05
audit made,6.90E-05
audits support,6.90E-05
audits worldclass,6.90E-05
authorities also,6.90E-05
authorities fund,6.90E-05
authorities subject,6.90E-05
authorities thames,6.90E-05
authority single,6.90E-05
automotive engineering,6.90E-05
available everyone,6.90E-05
available homes,6.90E-05
available mayoral,6.90E-05
awareness access,6.90E-05
back innovation,6.90E-05
backed uk,6.90E-05
backing economic,6.90E-05
backing part,6.90E-05
bank river,6.90E-05
base stansted,6.90E-05
based business,6.90E-05
based cultural,6.90E-05
based strong,6.90E-05
basis six,6.90E-05
become global,6.90E-05
begin april,6.90E-05
begin formal,6.90E-05
begin negotiations,6.90E-05
belfast northern,6.90E-05
benefit deal,6.90E-05
benefit entire,6.90E-05
benefit great,6.90E-05
benefit wider,6.90E-05
benefiting government,6.90E-05
benefits associated,6.90E-05
benefits bristolcardiff,6.90E-05
benefits excellent,6.90E-05
benefits four,6.90E-05
benefits industry,6.90E-05
benefits working,6.90E-05
bespoke deals,6.90E-05
bespoke housing,6.90E-05
best placed,6.90E-05
better connect,6.90E-05
better shared,6.90E-05
beyond demonstrates,6.90E-05
biannual council,6.90E-05
bigger markets,6.90E-05
biggest determinants,6.90E-05
billions pounds,6.90E-05
biopharmaceutical sector,6.90E-05
blade casting,6.90E-05
board developing,6.90E-05
boards hip,6.90E-05
boards work,6.90E-05
bodies departmental,6.90E-05
bodies enhance,6.90E-05
boost new,6.90E-05
boosting national,6.90E-05
border benefiting,6.90E-05
border working,6.90E-05
borderlands continue,6.90E-05
boroughs small,6.90E-05
boundaries work,6.90E-05
bridge end,6.90E-05
bring forward,6.90E-05
bristolcardiff newport,6.90E-05
british council,6.90E-05
budget ensure,6.90E-05
budget government,6.90E-05
build additional,6.90E-05
build innovation,6.90E-05
build northern,6.90E-05
build order,6.90E-05
build success,6.90E-05
building digital,6.90E-05
building existing,6.90E-05
building legacy,6.90E-05
builds foundations,6.90E-05
built around,6.90E-05
business companies,6.90E-05
business leadership,6.90E-05
business need,6.90E-05
business prospects,6.90E-05
business rate,6.90E-05
businesses civic,6.90E-05
businesses communities,6.90E-05
businesses identifying,6.90E-05
businesses located,6.90E-05
businesses scilly,6.90E-05
businesses stoke,6.90E-05
businesses sufficient,6.90E-05
businesses worldwide,6.90E-05
cambridge corridor,6.90E-05
came one,6.90E-05
campus combines,6.90E-05
capability capacity,6.90E-05
capability sector,6.90E-05
capacity housing,6.90E-05
capacity realise,6.90E-05
capacity resources,6.90E-05
capita basis,6.90E-05
capture usage,6.90E-05
cardiff research,6.90E-05
cardiff swansea,6.90E-05
careers guidance,6.90E-05
case services,6.90E-05
casting facility,6.90E-05
catalyst economic,6.90E-05
catapult park,6.90E-05
cent secondary,6.90E-05
centralised states,6.90E-05
centre aberdeen,6.90E-05
centre agri,6.90E-05
centre amrc,6.90E-05
centre approach,6.90E-05
centre choice,6.90E-05
centre high,6.90E-05
centre increase,6.90E-05
centre industry,6.90E-05
centre opened,6.90E-05
centre quadram,6.90E-05
centres clusters,6.90E-05
centres economic,6.90E-05
centres grimsby,6.90E-05
century uk,6.90E-05
ceramics campus,6.90E-05
ceramics cluster,6.90E-05
ceramics industries,6.90E-05
ceramics industry,6.90E-05
ceramics production,6.90E-05
ceramics table,6.90E-05
ceramics use,6.90E-05
certainty agree,6.90E-05
chain gaps,6.90E-05
chain reforms,6.90E-05
chains work,6.90E-05
chair biannual,6.90E-05
chairs provide,6.90E-05
challenge driving,6.90E-05
challenges approach,6.90E-05
challenges area,6.90E-05
challenges future,6.90E-05
challenges others,6.90E-05
challenges regional,6.90E-05
chances every,6.90E-05
change location,6.90E-05
channel increase,6.90E-05
channel set,6.90E-05
chapter adopt,6.90E-05
chapter continue,6.90E-05
chapter paper,6.90E-05
chapter unwavering,6.90E-05
chemicals petrochemicals,6.90E-05
cheshire warrington,6.90E-05
choice offshore,6.90E-05
choices economy,6.90E-05
circuit boards,6.90E-05
cities announced,6.90E-05
cities many,6.90E-05
cities set,6.90E-05
cities vital,6.90E-05
city boroughs,6.90E-05
city build,6.90E-05
city centre,6.90E-05
city culture,6.90E-05
city transport,6.90E-05
clackmannanshire tay,6.90E-05
classification large,6.90E-05
clear recognise,6.90E-05
clear responsible,6.90E-05
clear strategy,6.90E-05
clear wider,6.90E-05
clearly defined,6.90E-05
clinicians range,6.90E-05
close proximity,6.90E-05
closely steel,6.90E-05
closures job,6.90E-05
cluster leeds,6.90E-05
cluster stoke,6.90E-05
cluster university,6.90E-05
cluster using,6.90E-05
clustering effect,6.90E-05
clusters attractive,6.90E-05
clusters clustering,6.90E-05
clusters culture,6.90E-05
clusters ensure,6.90E-05
clusters expertise,6.90E-05
clusters often,6.90E-05
coherence impact,6.90E-05
collaboration address,6.90E-05
collaboration also,6.90E-05
collaboration councils,6.90E-05
collaboration devolved,6.90E-05
collaboration industry,6.90E-05
collective grouping,6.90E-05
collectively bespoke,6.90E-05
college open,6.90E-05
combines technical,6.90E-05
come growth,6.90E-05
come local,6.90E-05
commercial industrial,6.90E-05
commercialisation skills,6.90E-05
commercially sustainable,6.90E-05
commission target,6.90E-05
commitment comprehensive,6.90E-05
commitments projects,6.90E-05
committed business,6.90E-05
committed ensuring,6.90E-05
committed guarantee,6.90E-05
committed local,6.90E-05
committed taking,6.90E-05
communities approach,6.90E-05
communities regions,6.90E-05
community leaders,6.90E-05
companies developing,6.90E-05
companies site,6.90E-05
comparative advantages,6.90E-05
competes international,6.90E-05
competition make,6.90E-05
competitive global,6.90E-05
competitiveness might,6.90E-05
comprising government,6.90E-05
concentrated particular,6.90E-05
concentrations information,6.90E-05
conditions new,6.90E-05
conditions prosperity,6.90E-05
conditions provide,6.90E-05
confidence grounded,6.90E-05
confident cities,6.90E-05
congestion measures,6.90E-05
connect great,6.90E-05
connect working,6.90E-05
connected infrastructure,6.90E-05
connected land,6.90E-05
connections across,6.90E-05
connections skills,6.90E-05
consent local,6.90E-05
consequence agglomeration,6.90E-05
consider agreeing,6.90E-05
consider proposals,6.90E-05
consider tackle,6.90E-05
considerably higher,6.90E-05
consideration given,6.90E-05
consistent goals,6.90E-05
consistent national,6.90E-05
consistently ranked,6.90E-05
constraining issue,6.90E-05
constraints coventry,6.90E-05
consult next,6.90E-05
consulted channel,6.90E-05
consumers bigger,6.90E-05
containing cambridge,6.90E-05
contains nationally,6.90E-05
continue engage,6.90E-05
continue enhance,6.90E-05
continue receive,6.90E-05
continues left,6.90E-05
continuing dialogue,6.90E-05
continuing grow,6.90E-05
contribute additional,6.90E-05
contribute benefit,6.90E-05
contribute positive,6.90E-05
control economic,6.90E-05
cooperation identify,6.90E-05
copyright nuts,6.90E-05
core amrc,6.90E-05
cornwall additional,6.90E-05
corporation estimates,6.90E-05
corporation first,6.90E-05
corporation outside,6.90E-05
corporation take,6.90E-05
corridor agreed,6.90E-05
corridor benefits,6.90E-05
corridor congestion,6.90E-05
corridor containing,6.90E-05
corridor corridor,6.90E-05
corridor discussions,6.90E-05
corridor increase,6.90E-05
corridor maximise,6.90E-05
corridor stimulate,6.90E-05
corridor support,6.90E-05
corridors economic,6.90E-05
corridors extends,6.90E-05
corridors northern,6.90E-05
council government,6.90E-05
council local,6.90E-05
councils local,6.90E-05
